AVG_MU,MIN_MU,MAX_MU,OPT_USED,N2,AVG_T0,MIN_T0,MAX_T0,F0,F_AVG,F_MIN,F_MAX,AVG_BEST_AT,MIN_BEST_AT,MAX_BEST_AT,INIT_NB_TRUCKS,AVG_NB_TRUCKS,MIN_NB_TRUCKS,MAX_NB_TRUCKS,AVG_EXEC_T,MIN_EXEC_T,MAX_EXEC_T,AVG_N1,MIN_N1,MAX_N1,WAY
0.0017203009060933819,0.0010894220156008232,0.0025922231286809394,RS,1000,701.9506912097819,602.3706430887464,789.7707512076869,1166.4796862309167,701.0956065230552,694.6996108140852,705.701079187398,13106.666666666666,8179,15699,11,6.333333333333333,6,7,106609905900.0,97565082700,116600942300,124.96275446008298,115.93753684904954,132.75249532440978,10SQRT
