AVG_MU,MIN_MU,MAX_MU,OPT_USED,N2,AVG_T0,MIN_T0,MAX_T0,F0,F_AVG,F_MIN,F_MAX,AVG_BEST_AT,MIN_BEST_AT,MAX_BEST_AT,INIT_NB_TRUCKS,AVG_NB_TRUCKS,MIN_NB_TRUCKS,MAX_NB_TRUCKS,AVG_EXEC_T,MIN_EXEC_T,MAX_EXEC_T,AVG_N1,MIN_N1,MAX_N1,WAY
0.001507777201917668,0.00020197624277636624,0.002224437874146687,RS,1000,783.1751762583857,629.7871590523706,1221.4342725692004,4353.792926686264,1713.7073222365448,1684.7947136160005,1754.6646702347077,19114.2,16794,21500,36,17.6,17,18,458667624560.0,365495830000,613838237300,131.07412395643755,118.54659136518138,165.09245327330373,10SQRT
