AVG_MU,MIN_MU,MAX_MU,OPT_USED,N2,AVG_T0,MIN_T0,MAX_T0,F0,F_AVG,F_MIN,F_MAX,AVG_BEST_AT,MIN_BEST_AT,MAX_BEST_AT,INIT_NB_TRUCKS,AVG_NB_TRUCKS,MIN_NB_TRUCKS,MAX_NB_TRUCKS,AVG_EXEC_T,MIN_EXEC_T,MAX_EXEC_T,AVG_N1,MIN_N1,MAX_N1,WAY
0.32904967572745936,0.3217654434184688,0.3361768588697736,RS,10000,385.56402183027376,289.9880526205843,640.6674559330655,914.8204625573272,367.03149395108437,358.37230256826217,387.6449963465493,69282.6,61640,86527,5,3.0,3,3,59897712380.0,55155219400,76090498900,9.166204964353604,8.044188206428856,11.956622070147747,SQRT
