AVG_MU,MIN_MU,MAX_MU,OPT_USED,N2,AVG_T0,MIN_T0,MAX_T0,F0,F_AVG,F_MIN,F_MAX,AVG_BEST_AT,MIN_BEST_AT,MAX_BEST_AT,INIT_NB_TRUCKS,AVG_NB_TRUCKS,MIN_NB_TRUCKS,MAX_NB_TRUCKS,AVG_EXEC_T,MIN_EXEC_T,MAX_EXEC_T,AVG_N1,MIN_N1,MAX_N1,WAY
0.2259506781883421,0.21908915097209436,0.23445303952868124,RS,10000,247.0007023472633,217.79815928522194,280.2741381103692,1160.9377653609702,573.7664401623657,562.883539185625,587.2039244678726,38417.2,30914,49995,13,6.6,6,7,61905851220.0,58049968500,70462922200,7.412269354915475,6.971388293059163,7.9083099660722125,SQRT
