AVG_MU,MIN_MU,MAX_MU,OPT_USED,N2,AVG_T0,MIN_T0,MAX_T0,F0,F_AVG,F_MIN,F_MAX,AVG_BEST_AT,MIN_BEST_AT,MAX_BEST_AT,INIT_NB_TRUCKS,AVG_NB_TRUCKS,MIN_NB_TRUCKS,MAX_NB_TRUCKS,AVG_EXEC_T,MIN_EXEC_T,MAX_EXEC_T,AVG_N1,MIN_N1,MAX_N1,WAY
0.24771221859776435,0.23951604847809085,0.2576478915810205,RS,10000,604.9327240639112,335.1408077047591,1037.5875571056954,3445.0422552633668,1335.4665158165376,1252.7739238570987,1514.8780224631605,76238.8,62923,97361,12,7.4,7,8,276279991460.0,182100420300,408095094400,11.401589059717228,8.64780376867749,15.216141833329507,SQRT
